timestamp,open,high,low,close,volume,bid_vol,ask_vol,vol_bid,vol_ask,imb_dif,vwap,Spread,basis points,mid_price,levels,Micro_return,vol_change,volatility,high_open,open_low,high_low,close_open,sign,martingale
2022-05-03 03:35:35,38560.79,38560.82,38560.79,38560.82,198.11822,71.07582,127.04240000000001,2738892.385158,4898719.582899501,-18.65552666666667,38550.780266821326,25.039999999998447,250399.9999999845,38560.81,300,-8.644321665521991e-05,-0.004616107319290377,0.029999999998835847,0.029999999998835847,0.0,0.029999999998835847,0.029999999998835847,1.0,-1.0
2022-05-03 03:35:36,38560.82,38561.145000000004,38560.82,38561.145000000004,269.80679000000003,95.55836,174.24843,3682328.4238768,6718903.5000668,-19.6725175,38550.66794053842,25.222499999998035,252224.99999998035,38560.90125,400,0.00021070610013244374,0.02772400093751473,0.3250000000043656,0.3250000000043656,0.0,0.3250000000043656,0.3250000000043656,0.0,1.0
2022-05-03 03:35:37,38560.92,38560.92,38560.92,38560.92,135.883,48.96502,86.91798,1886874.6233634,3351496.9342232,-18.976480000000002,38550.60278023446,25.260000000002037,252600.00000002037,38560.92,200,-0.00029174444898591673,0.00041921263121375474,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-03 03:35:38,38560.79,38560.79,38560.79,38560.79,132.57882,46.9019,85.67692,1807245.2275154,3303656.2574466,-19.38751,38549.909290594485,25.0,250000.0,38560.79,200,-0.00016856444296113872,-0.024532910617326292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-03 03:35:39,38560.765,38560.765,38560.765,38560.765,134.50815,46.51941,87.98874,1792497.0159493,3392773.0269884,-20.734665,38549.8581645536,24.94999999999709,249499.9999999709,38560.765,200,-3.241634831840218e-05,0.020058456167756374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-03 03:35:40,38560.765,38560.765,38560.765,38560.765,134.27536,46.03662,88.23873999999999,1773977.6976764,3402410.1016876,-21.101059999999997,38550.541221589476,24.94999999999709,249499.9999999709,38560.765,200,0.0,-0.005185103985852755,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2022-05-03 03:35:41,38560.79,38560.82,38560.765,38560.765,202.86361,71.23778,131.62583,2745112.5366799003,5075387.4257403,-20.12935,38550.53153655207,25.003333333331586,250033.33333331588,38560.791666666664,300,5.099976007911372e-11,-0.00541691039656462,0.05500000000029104,0.029999999998835847,0.02500000000145519,0.05500000000029104,-0.02500000000145519,1.0,0.0
2022-05-03 03:35:42,38562.21,38562.475000000006,38562.21,38562.475000000006,126.28881,50.52712,75.76169,1947112.0879612,2921507.6895125005,-12.617285,38551.44502407382,28.104999999999563,281049.99999999563,38562.3425,200,0.002217266786522432,0.012980634235008406,0.2650000000066939,0.2650000000066939,0.0,0.2650000000066939,0.2650000000066939,-1.0,-1.0
2022-05-03 03:35:43,38562.29,38562.29,38562.25,38562.25,182.57461,74.95671,107.6179,2888542.3711672,4149821.8625395005,-10.887063333333332,38550.618106380025,27.946666666665504,279466.66666665504,38562.263333333336,300,-0.00019448975712195002,-0.10605376723104033,0.040000000000873115,0.0,0.040000000000873115,0.040000000000873115,-0.040000000000873115,0.0,1.0
2022-05-03 03:35:44,38561.445,38561.445,38561.445,38561.445,61.96294,24.33885,37.62409,937892.1057386,1450792.0938381,-13.28524,38550.20758499677,26.30999999999767,263099.9999999767,38561.445,100,-0.002087533792764403,0.03408255145259514,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
2022-05-03 03:35:45,38561.445,38561.69,38561.445,38561.69,245.84995,96.50128000000001,149.34867,3718684.813509,5758911.2377744,-13.211847500000001,38550.32878445204,26.677499999996144,266774.99999996147,38561.62875,400,0.00015883740871394948,-0.020184766250529403,0.24500000000261934,0.24500000000261934,0.0,0.24500000000261934,0.24500000000261934,0.0,0.0
2022-05-03 03:35:46,38561.69,38561.69,38561.69,38561.69,181.83319,71.46014,110.37305,2753749.5847975,4256024.810065201,-12.97097,38550.57947632402,26.799999999995634,267999.99999995634,38561.69,300,0.0,-0.010125048529819821,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-03 03:35:47,38562.29,38562.29,38562.29,38562.29,119.66028,48.25804,71.40224,1859619.1320163999,2753266.5130112004,-11.572099999999999,38549.848329446955,28.0,280000.0,38562.29,200,0.0007779742018549301,-0.0045904804482957366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-03 03:35:48,38562.475000000006,38562.475000000006,38562.29,38562.475000000006,186.08147,71.22107,114.8604,2744481.4675858,4429145.928616,-14.546443333333334,38550.97799545821,28.246666666668414,282466.66666668415,38562.41333333334,300,0.00015991519826388453,0.06528399591628853,0.18500000000494765,0.0,0.18500000000494765,0.18500000000494765,0.0,-1.0,0.0
2022-05-03 03:35:49,38562.29,38562.29,38562.25,38562.25,118.44447,46.33577,72.1087,1785533.3399988,2780522.9356396003,-12.886465000000001,38550.18402226406,27.959999999999127,279599.99999999127,38562.270000000004,200,-0.000291734635682925,-0.05967275509624114,0.040000000000873115,0.0,0.040000000000873115,0.040000000000873115,-0.040000000000873115,-1.0,0.0
2022-05-03 03:35:50,38562.29,38562.29,38562.25,38562.25,176.99465,70.08012,106.91453,2700535.0057669003,4122714.6317852,-12.278136666666668,38550.604043715044,27.946666666665504,279466.66666665504,38562.263333333336,300,3.586522384960676e-11,-0.0023223721601882963,0.040000000000873115,0.0,0.040000000000873115,0.040000000000873115,-0.040000000000873115,0.0,-1.0
2022-05-03 03:35:51,38562.25,38562.25,38562.25,38562.25,58.96335,23.0294,35.93395,887448.512124,1385642.2433822,-12.90455,38550.90925984022,27.919999999998254,279199.99999998254,38562.25,100,0.0,-0.006268947399289404,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2022-05-03 03:35:52,38562.29,38562.29,38562.29,38562.29,116.77371,48.320229999999995,68.45348,1862099.4696347,2639640.0975534003,-10.066625,38550.968522041556,28.0,280000.0,38562.29,200,5.186419361016683e-05,-0.019948281298855057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-03 03:35:53,38562.29,38562.29,38562.29,38562.29,174.03642,70.50498999999999,103.53143,2716994.3222714,3992272.8378911,-11.008813333333334,38550.93800558232,28.0,280000.0,38562.29,300,0.0,0.011385173323586274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-03 03:35:54,38562.29,38562.29,38562.29,38562.29,233.5691,93.39386,140.17524,3599025.9951072,5405266.7512172,-11.695345,38550.873100525925,28.0,280000.0,38562.29,400,0.0,-0.0018471290464185041,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2022-05-03 03:35:55,38562.29,38562.29,38562.100000000006,38562.100000000006,180.2851,69.90361,110.38149000000001,2693810.3690824,4256396.0255959,-13.492626666666666,38551.19330519331,27.746666666668414,277466.66666668415,38562.16333333334,300,-0.00016423644273118665,0.04487745786642206,0.18999999999505235,0.0,0.18999999999505235,0.18999999999505235,-0.18999999999505235,1.0,0.0
2022-05-03 03:35:56,38562.25,38562.29,38562.25,38562.29,172.73465,69.22948,103.50516999999999,2667806.0435206,3991258.5762989,-11.425229999999999,38550.83294150557,27.946666666665504,279466.66666665504,38562.263333333336,300,0.00016423711744819526,-0.06196088719469785,0.040000000000873115,0.040000000000873115,0.0,0.040000000000873115,0.040000000000873115,0.0,-1.0
2022-05-03 03:35:57,38562.29,38562.29,38562.29,38562.29,176.17989,72.9022,103.27769,2809322.471225,3982486.2686549,-10.125163333333333,38550.42571943821,28.0,280000.0,38562.29,300,0.0,0.03873261964092216,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
2022-05-03 03:35:58,38562.29,38562.29,38562.25,38562.25,238.98895,99.14899,139.83996,3820710.5383912,5392334.732664401,-10.1727425,38550.08894497373,27.959999999999127,279599.99999999127,38562.270000000004,400,-2.5932069906165527e-05,0.004496084073725216,0.040000000000873115,0.0,0.040000000000873115,0.040000000000873115,-0.040000000000873115,1.0,0.0
2022-05-03 03:35:59,38562.25,38562.29,38561.445,38562.29,245.10223,100.83291,144.26932,3885627.258888,5563097.7195891,-10.8591025,38550.138573842865,27.25749999999789,272574.9999999789,38561.91875,400,2.5941061450313724e-05,0.018608815494174,0.8450000000011642,0.040000000000873115,0.805000000000291,0.8450000000011642,0.040000000000873115,-1.0,-1.0
2022-05-03 03:36:00,38562.475000000006,38562.475000000006,38562.29,38562.29,247.97793000000001,101.41671,146.56122,3908138.0540818004,5651671.373963,-11.286127500000001,38551.01518144435,28.18500000000131,281850.0000000131,38562.38250000001,400,5.753813082183448e-10,-0.01717103844526224,0.18500000000494765,0.0,0.18500000000494765,0.18500000000494765,-0.18500000000494765,0.0,1.0
2022-05-03 03:36:01,38562.29,38562.29,38562.29,38562.29,184.01069,76.7673,107.24339,2958188.7813403998,4135359.2171469,-10.158696666666666,38549.65158849894,28.0,280000.0,38562.29,300,0.0,0.03545086548802439,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2022-05-03 03:36:02,38562.29,38562.29,38562.25,38562.29,244.04895,100.193,143.85595,3860897.0831136,5547135.7544068005,-10.915737499999999,38549.77769600092,27.979999999999563,279799.99999999563,38562.28,400,2.689891788720507e-11,-0.007543317408306499,0.040000000000873115,0.0,0.040000000000873115,0.040000000000873115,0.0,1.0,0.0
2022-05-03 03:36:03,38562.25,38562.29,38562.100000000006,38562.29,190.09870999999998,75.71553,114.38318000000001,2917689.1289999997,4410643.4958108,-12.889216666666664,38550.13998609136,27.84666666666696,278466.6666666696,38562.21333333334,300,6.747176712739583e-10,0.0002640288059016227,0.18999999999505235,0.040000000000873115,0.14999999999417923,0.18999999999505235,0.040000000000873115,0.0,0.0
2022-05-03 03:36:04,38562.100000000006,38562.100000000006,38562.100000000006,38562.100000000006,122.54747,50.487390000000005,72.06008,1945537.9660421,2778679.3013242,-10.786345,38550.10046600849,27.62000000000262,276200.0000000262,38562.100000000006,200,-0.00024635466409677996,0.004794142180178063,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
2022-05-03 03:36:05,38562.25,38562.25,38561.69,38562.100000000006,242.77150999999998,100.32541,142.4461,3866043.9152084,5492785.019374,-10.5301725,38549.945801487054,27.56499999999869,275649.9999999869,38562.0725,400,4.2383226725862914e-09,-0.00044646310354737664,0.5599999999976717,0.0,0.5599999999976717,0.5599999999976717,-0.14999999999417923,1.0,0.0
2022-05-03 03:36:06,38562.100000000006,38562.29,38562.100000000006,38562.29,122.34463,50.77314,71.57149,1956527.7559806,2759836.4759743996,-10.399175,38549.82705736649,27.81000000000131,278100.0000000131,38562.19500000001,200,0.00024635587791517103,0.0054053208271890585,0.18999999999505235,0.18999999999505235,0.0,0.18999999999505235,0.18999999999505235,0.0,-1.0
2022-05-03 03:36:07,38562.29,38562.29,38562.29,38562.29,184.68045,77.56026,107.12019000000001,2988752.8721524,4130614.8895922997,-9.85331,38549.65683516625,28.0,280000.0,38562.29,300,0.0,0.004017158266677109,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-03 03:36:08,38562.29,38562.29,38562.29,38562.29,248.26528000000002,104.07462,144.19066,4010440.0898374002,5560042.6120138,-10.02901,38549.420779658336,28.0,280000.0,38562.29,400,0.0,-0.0030739367295763535,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2022-05-03 03:36:09,38562.475000000006,38562.515,38562.29,38562.29,262.24143,104.8263,157.41513,4039424.4512471,6070134.197435901,-13.1472075,38550.576205149904,28.204999999999927,282049.9999999993,38562.3925,400,7.266859556589664e-10,0.06564806700727943,0.2249999999985448,0.03999999999359716,0.18500000000494765,0.2249999999985448,-0.18500000000494765,-2.0,0.0
2022-05-03 03:36:10,38562.100000000006,38562.100000000006,38555.81,38555.81,263.27,85.41935,177.85065,3291227.2861483,6857065.7826306,-23.107825,38547.04635603505,25.11999999999898,251199.9999999898,38558.0625,400,-0.004201183383503284,-0.05479418902896545,6.290000000008149,0.0,6.290000000008149,6.290000000008149,-6.290000000008149,-1.0,-1.0
2022-05-03 03:36:11,38553.775,38553.775,38553.67,38553.67,178.62893,48.31623999999999,130.31269,1861555.8277163,5023470.0194589,-27.33215,38543.736635787216,24.390000000001844,243900.00000001842,38553.735,300,-0.0018501367042357026,-0.020664899704397513,0.10500000000320142,0.0,0.10500000000320142,0.10500000000320142,-0.10500000000320142,-1.0,-2.0
2022-05-03 03:36:12,38553.67,38553.67,38553.16499999999,38553.16499999999,223.14488,67.41123999999999,155.73364,2597269.9361441,6003470.4847188005,-22.0806,38543.29969342734,23.5425000000032,235425.000000032,38553.29625,400,-0.0003274656656543666,-0.04944460190652791,0.5050000000046566,0.0,0.5050000000046566,0.5050000000046566,-0.5050000000046566,-1.0,-1.0
2022-05-03 03:36:13,38553.16499999999,38553.16499999999,38552.695,38552.695,227.58017999999998,69.15167,158.42851000000002,2664297.4588119,6107293.6111617,-22.319209999999998,38542.868522340796,22.830000000001746,228300.00000001746,38552.92,400,-0.0003047711210562221,0.024604913818099133,0.4699999999938882,0.0,0.4699999999938882,0.4699999999938882,-0.4699999999938882,1.0,-1.0
2022-05-03 03:36:14,38551.365000000005,38551.55,38551.365000000005,38551.55,238.19938000000002,79.78317,158.41621,3073939.756279,6106735.475832701,-19.65826,38541.98534386704,22.362499999999272,223624.99999999272,38551.47125,400,-0.0007424862385992942,0.0630598347030501,0.1849999999976717,0.1849999999976717,0.0,0.1849999999976717,0.1849999999976717,0.0,-1.0
2022-05-03 03:36:15,38551.55,38551.595,38551.55,38551.55,241.39603,69.92938000000001,171.46665,2694281.8884414,6609701.6891797,-25.384317499999998,38542.405533951234,22.56499999999869,225649.9999999869,38551.5725,400,3.406283896167494e-11,-0.010138265213109492,0.04499999999825377,0.04499999999825377,0.0,0.04499999999825377,0.0,1.0,1.0
2022-05-03 03:36:16,38551.55,38551.645000000004,38551.55,38551.645000000004,246.63837,75.70719,170.93118,2916876.4940506,6589054.8591706,-23.8059975,38541.98650129056,22.612499999999272,226124.99999999272,38551.59625,400,6.160578604350549e-05,0.03129822643467279,0.09500000000116415,0.09500000000116415,0.0,0.09500000000116415,0.09500000000116415,0.0,0.0
2022-05-03 03:36:17,38551.645000000004,38551.645000000004,38551.645000000004,38551.645000000004,186.40431999999998,58.72587,127.67845,2262587.2540003,4921746.4965308,-22.984193333333334,38541.66979220541,22.709999999999127,227099.99999999127,38551.645000000004,300,0.0,-0.006969504843946383,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-03 03:36:18,38551.645000000004,38551.76,38551.645000000004,38551.76,249.69465,79.21881,170.47584,3052157.1035305,6571499.7524324,-22.8142575,38541.702235523335,22.767499999999927,227674.99999999927,38551.67375,400,7.457528725295815e-05,0.005616784561245196,0.11499999999796273,0.11499999999796273,0.0,0.11499999999796273,0.11499999999796273,1.0,0.0
2022-05-03 03:36:19,38551.76,38552.025,38551.76,38552.025,247.25130000000001,78.53036,168.72093999999998,3025641.7428240003,6503870.2717985995,-22.547645,38541.808621228905,23.205000000001746,232050.00000001746,38551.8925,400,0.00017184688844258856,-0.017757381118730972,0.2649999999994179,0.2649999999994179,0.0,0.2649999999994179,0.2649999999994179,2.0,1.0
2022-05-03 03:36:20,38552.025,38555.06,38552.025,38555.06,243.24764,105.568,137.67964,4067725.0917066005,5307781.8605831005,-8.027909999999999,38543.05172810449,26.477499999999054,264774.99999999057,38553.52875,400,0.0019681107036802425,0.01709607949308759,3.0349999999962165,3.0349999999962165,0.0,3.0349999999962165,3.0349999999962165,-1.0,1.0
2022-05-03 03:36:21,38555.145000000004,38555.965,38555.115000000005,38555.115000000005,185.00801,99.97915,85.02886,3852615.7465259,3278574.555827,4.983430000000001,38545.26877087878,30.236666666666377,302366.6666666638,38555.40833333333,300,4.7566729870274074e-05,-0.03649275408947714,0.8499999999912689,0.819999999992433,0.029999999998835847,0.8499999999912689,-0.029999999998835847,2.0,2.0
2022-05-03 03:36:22,38555.055,38560.490000000005,38555.055,38560.490000000005,259.5896,147.09111000000001,112.49849,5668194.341886001,4338012.7806067,8.648155000000001,38546.21577111185,30.76000000000022,307600.0000000022,38556.8925,400,0.0034851624696600417,0.0974007403811346,5.435000000004948,5.435000000004948,0.0,5.435000000004948,5.435000000004948,1.0,-1.0
2022-05-03 03:36:23,38561.115000000005,38562.58500000001,38561.115000000005,38562.34,179.77049,100.10101,79.66948,3857645.5632912004,3072292.6802413,6.810510000000001,38548.80941349683,32.55333333333207,325533.33333332074,38562.013333333336,300,0.0015992098685791466,-0.06094840009612994,1.4700000000011642,1.4700000000011642,0.0,1.4700000000011642,1.2249999999912689,-1.0,2.0
2022-05-03 03:36:24,38562.34,38562.34,38561.48,38561.48,263.72776999999996,150.22539,113.50238,5789346.5868202,4376885.816615799,9.1807525,38548.20583356804,31.654999999997017,316549.9999999702,38561.8075,400,-0.0005575407029337948,0.11869579700145241,0.8599999999933061,0.0,0.8599999999933061,0.8599999999933061,-0.8599999999933061,-1.0,1.0
2022-05-03 03:36:25,38561.675,38561.675,38561.135,38561.135,268.76195,152.01695,116.745,5858383.983724,4501974.530316399,8.817987500000001,38548.45737579133,30.80749999999898,308074.9999999898,38561.38375,400,-0.00022366859640803006,-0.020426010289812294,0.5400000000008731,0.0,0.5400000000008731,0.5400000000008731,-0.5400000000008731,-1.0,-1.0
2022-05-03 03:36:26,38561.135,38561.135,38560.81,38560.81,272.09293,152.18026,119.91266999999999,5864684.3689163,4624120.3586523,8.0668975,38548.60926540216,29.964999999996508,299649.9999999651,38560.9625,400,-0.0002107045705728863,0.04922054964268026,0.3250000000043656,0.0,0.3250000000043656,0.3250000000043656,-0.3250000000043656,1.0,-1.0
2022-05-03 03:36:27,38560.81,38561.095,38560.81,38561.095,280.99475,151.35376,129.64099,5832845.441284601,4999220.0860733,5.428192500000001,38548.99657057814,29.802499999996144,298024.99999996147,38560.88125,400,0.00018477308957170018,-0.012486273879705872,0.28500000000349246,0.28500000000349246,0.0,0.28500000000349246,0.28500000000349246,-1.0,-1.0
2022-05-03 03:36:28,38561.245,38561.245,38561.135,38561.135,200.62774000000002,113.36373,87.26401,4368798.5953805,3365148.4802973,8.699906666666665,38548.7425603882,30.383333333331393,303833.33333331393,38561.17166666667,300,3.457753459509901e-05,-0.030417508385415577,0.11000000000058208,0.0,0.11000000000058208,0.11000000000058208,-0.11000000000058208,-1.0,1.0
2022-05-03 03:36:29,38560.81,38560.81,38560.535,38560.535,137.34417000000002,73.21662,64.12755,2821613.950803,2472887.4138821,4.544535,38549.15140801108,29.38499999999476,293849.9999999476,38560.6725,200,-0.0007779884043431907,0.026621223875997486,0.27499999999417923,0.0,0.27499999999417923,0.27499999999417923,-0.27499999999417923,0.0,-1.0
2022-05-03 03:36:30,38560.81,38561.095,38560.81,38560.81,262.20885,138.92557,123.28328,5353906.553056001,4754047.3075912,3.9105725000000007,38549.247589238636,29.802499999996144,298024.99999996147,38560.88125,400,0.00017829246039818313,-0.04951555442191273,0.28500000000349246,0.28500000000349246,0.0,0.28500000000349246,0.0,-1.0,-1.0
2022-05-03 03:36:31,38561.095,38561.135,38560.53,38560.81,260.87165,133.201,127.67065,5133240.5175268,4923224.2630823,1.3825875000000007,38549.47128966808,29.82499999999709,298249.9999999709,38560.8925,400,4.43233576168209e-09,0.014388334273867213,0.6050000000032014,0.040000000000873115,0.5650000000023283,0.6050000000032014,-0.28500000000349246,-1.0,0.0
2022-05-03 03:36:32,38560.53,38560.53,38560.39,38560.39,131.97314,65.12185,66.85129,2509608.941156,2577899.1756464,-0.8647199999999997,38549.572530784084,28.959999999999127,289599.99999999127,38560.46,200,-0.0005445956874113788,-0.0029692190597848055,0.13999999999941792,0.0,0.13999999999941792,0.13999999999941792,-0.13999999999941792,0.0,-1.0
2022-05-03 03:36:33,38560.39,38560.39,38559.765,38560.39,267.10157,128.92944,138.17213,4968560.6393909,5328066.3948895,-2.3106724999999995,38549.49196011796,28.19499999999971,281949.9999999971,38560.0775,400,6.567865449907343e-09,-0.02278634392696794,0.625,0.0,0.625,0.625,0.0,0.0,-1.0
2022-05-03 03:36:34,38559.765,38559.765,38559.765,38559.765,130.56342,57.012389999999996,73.55103,2197074.0456155,2836132.0696037,-8.269319999999999,38549.90126985247,27.56999999999971,275699.9999999971,38559.765,200,-0.000810417114557192,0.0363809543526818,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2022-05-03 03:36:35,38559.765,38559.765,38559.705,38559.705,139.1753,65.10106,74.07424,2508776.6305326,2856298.9188617,-4.48659,38549.049647358785,27.5099999999984,275099.999999984,38559.735,200,-7.780130402463772e-05,0.04234480686904713,0.059999999997671694,0.0,0.059999999997671694,0.059999999997671694,-0.059999999997671694,-1.0,0.0
2022-05-03 03:36:36,38559.765,38559.765,38559.635,38559.635,210.20228,99.56501,110.63727,3836914.1099313004,4266155.64117,-3.6907533333333333,38548.91443158268,27.483333333332364,274833.33333332365,38559.72166666667,300,-6.051204464722823e-05,0.004001598468201646,0.12999999999738066,0.0,0.12999999999738066,0.12999999999738066,-0.12999999999738066,1.0,-1.0
2022-05-03 03:36:37,38559.705,38559.765,38559.705,38559.765,214.59238,100.77023,113.82215,3883376.2416815003,4388990.8453122005,-4.350639999999999,38549.21170561699,27.529999999998836,275299.99999998836,38559.745,300,0.00011237994608903459,0.02370292933647636,0.059999999997671694,0.059999999997671694,0.0,0.059999999997671694,0.059999999997671694,0.0,-1.0
2022-05-03 03:36:38,38559.705,38559.705,38559.705,38559.705,71.12166,33.58853,37.53313,1294399.0877937002,1447285.596656,-3.944599999999999,38549.222338872576,27.44999999999709,274499.9999999709,38559.705,100,-0.00015560260804927545,-0.005562817754204289,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-03 03:36:39,38560.39,38560.39,38560.39,38560.39,215.64987000000002,102.47400999999999,113.17586,3949048.3566455003,4364087.284195799,-3.5672833333333336,38549.22630374322,28.81999999999971,288199.9999999971,38560.39,300,0.0005921552909508961,0.010686375238965836,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2022-05-03 03:36:40,38561.095,38561.095,38560.39,38560.39,206.42714,102.72635,103.70079000000001,3958740.4523348003,3998758.4853072,-0.324813333333333,38548.705152500115,29.569999999997282,295699.9999999728,38560.765,300,8.4587278263946e-09,-0.0365444928619798,0.7050000000017462,0.0,0.7050000000017462,0.7050000000017462,-0.7050000000017462,0.0,0.0
2022-05-03 03:36:41,38559.705,38559.705,38559.705,38559.705,68.99581,33.9182,35.07761,1307100.6937786,1352599.3999925,-1.15941,38548.71902759167,27.44999999999709,274499.9999999709,38559.705,100,-0.0017764343151033268,-0.003302879257256628,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2022-05-03 03:36:42,38559.705,38559.765,38559.705,38559.705,278.42771,138.46578,139.96193,5336032.1366886,5396955.0996018,-0.3740374999999989,38548.55979791162,27.479999999997744,274799.9999999774,38559.72,400,6.05305232681346e-11,0.008133120308602025,0.059999999997671694,0.059999999997671694,0.0,0.059999999997671694,0.0,-1.0,0.0
2022-05-03 03:36:43,38559.705,38559.705,38559.635,38559.635,206.21587,102.87861000000001,103.33725999999999,3964613.8194173,3984677.3196449,-0.15288333333333323,38548.39700103289,27.356666666664143,273566.6666666414,38559.65833333333,300,-6.051221951318435e-05,-0.009169592644534725,0.06999999999970896,0.0,0.06999999999970896,0.06999999999970896,-0.06999999999970896,1.0,0.0
2022-05-03 03:36:44,38559.705,38559.765,38559.635,38559.765,274.23093,134.00997,140.22096,5164284.955108,5406903.6862084,-1.552747499999999,38548.49100170106,27.409999999998035,274099.9999999803,38559.685,400,8.42851125750034e-05,-0.006898671453865654,0.12999999999738066,0.059999999997671694,0.06999999999970896,0.12999999999738066,0.059999999997671694,-1.0,-1.0
2022-05-03 03:36:45,38560.39,38560.39,38559.705,38559.705,267.61472000000003,127.13341,140.48131,4899278.7289623,5416958.1060044,-3.336975,38548.84373933721,27.8224999999984,278224.999999984,38559.89125,400,-3.8893393101262535e-05,-0.03372747211023837,0.6849999999976717,0.0,0.6849999999976717,0.6849999999976717,-0.6849999999976717,-1.0,1.0
2022-05-03 03:36:46,38559.705,38559.705,38558.274999999994,38558.274999999994,124.60566,49.82649,74.77917,1920042.5710336003,2883393.6979371,-12.47634,38549.09918983337,28.57999999999811,285799.9999999811,38558.99,200,-0.001854267297957242,-0.10415921419912189,1.430000000007567,0.0,1.430000000007567,1.430000000007567,-1.430000000007567,1.0,-1.0
2022-05-03 03:36:47,38552.39,38552.990000000005,38552.39,38552.415,235.75209,74.97332,160.77877,2888457.0792346997,6197485.284634899,-21.451362500000002,38540.25392911858,25.347500000001673,253475.00000001673,38552.67375,400,-0.0037994363236057388,0.05180310444289529,0.6000000000058208,0.6000000000058208,0.0,0.6000000000058208,0.02500000000145519,1.0,-1.0
2022-05-03 03:36:48,38550.315,38550.45,38549.994999999995,38550.45,253.18613,85.13309,168.05304,3279745.9711929997,6477452.8505399,-20.7299875,38537.65044883989,25.700000000002547,257000.00000002547,38550.3,400,-0.0012742320969382638,0.05762237041481622,0.45500000000174623,0.1349999999947613,0.3200000000069849,0.45500000000174623,0.1349999999947613,-1.0,1.0
2022-05-03 03:36:49,38550.45,38550.45,38550.35,38550.375,210.03012999999999,66.85696,143.17317,2575665.5861747,5518442.0688163005,-25.438736666666667,38537.84716904502,26.803333333336923,268033.3333333692,38550.39166666666,300,-6.485002997962007e-05,0.03945941067072432,0.09999999999854481,0.0,0.09999999999854481,0.09999999999854481,-0.07499999999708962,-1.0,1.0
2022-05-03 03:36:50,38550.44,38550.44,38550.375,38550.375,133.311,38.760400000000004,94.5506,1493244.2286075,3644333.7001008,-27.8951,38538.29004649149,26.835000000002765,268350.00000002765,38550.4075,200,1.4214735118145416e-10,-0.027958980883173605,0.0650000000023283,0.0,0.0650000000023283,0.0650000000023283,-0.0650000000023283,-1.0,-1.0
2022-05-03 03:36:51,38550.375,38550.375,38550.11,38550.11,265.19271000000003,78.88912,186.30358999999999,3039208.1961403,7180837.1050856,-26.8536175,38538.18445870548,26.61250000000291,266125.0000000291,38550.29625,400,-0.00017185316332203525,0.009624605708007558,0.2649999999994179,0.0,0.2649999999994179,0.2649999999994179,-0.2649999999994179,1.0,-1.0
2022-05-03 03:36:52,38550.86,38551.685,38550.86,38551.685,116.86376,50.36358,66.50018,1940406.9797568,2563356.9402292,-8.0683,38538.59576353873,28.56500000000233,285650.0000000233,38551.2725,200,0.0020427749100735268,-0.16193830148207347,0.8249999999970896,0.8249999999970896,0.0,0.8249999999970896,0.8249999999970896,-1.0,-1.0
2022-05-03 03:36:53,38551.895000000004,38551.895000000004,38550.91,38550.91,219.18989,97.15272,122.03717,3743019.6898857,4704194.296498599,-6.221112499999999,38538.33208171783,28.662500000004002,286625.00000004005,38551.32125,400,-0.0005025721952520375,-0.02653579121048404,0.9850000000005821,0.0,0.9850000000005821,0.9850000000005821,-0.9850000000005821,1.0,1.0
2022-05-03 03:36:54,38550.884999999995,38550.91,38550.884999999995,38550.91,222.21045,96.59316,125.61729000000001,3721444.9602418,4842163.2320103,-7.256032500000001,38538.279131045376,27.8025000000016,278025.000000016,38550.89125,400,1.0513590069746075e-11,0.036407288371580054,0.02500000000873115,0.02500000000873115,0.0,0.02500000000873115,0.02500000000873115,-1.0,-1.0
2022-05-03 03:36:55,38550.91,38550.91,38550.884999999995,38550.884999999995,171.73159,80.10592,91.62567,3086291.6121043,3531932.3719138,-3.839916666666667,38538.185875222356,27.823333333336148,278233.3333333615,38550.901666666665,300,-2.1616437423250752e-05,0.015364963901946268,0.02500000000873115,0.0,0.02500000000873115,0.02500000000873115,-0.02500000000873115,-1.0,1.0
